+ ./dav1d summer_nature_4k.ivf
dav1d 0.5.0 - by VideoLAN
Decoded 318/3604 frames (8.8%) - 65.57/25.00 fps (2.62x)
Decoded 319/3604 frames (8.9%) - 65.41/25.00 fps (2.62x)
Decoded 320/3604 frames (8.9%) - 65.62/25.00 fps (2.62x)
Decoded 321/3604 frames (8.9%) - 65.43/25.00 fps (2.62x)
Decoded 322/3604 frames (8.9%) - 65.60/25.00 fps (2.62x)
Decoded 323/3604 frames (9.0%) - 65.66/25.00 fps (2.63x)
Decoded 324/3604 frames (9.0%) - 65.64/25.00 fps (2.63x)
Decoded 325/3604 frames (9.0%) - 64.84/25.00 fps (2.59x)
Decoded 326/3604 frames (9.0%) - 65.04/25.00 fps (2.60x)
Decoded 327/3604 frames (9.1%) - 65.15/25.00 fps (2.61x)
Decoded 328/3604 frames (9.1%) - 65.35/25.00 fps (2.61x)
Decoded 329/3604 frames (9.1%) - 64.97/25.00 fps (2.60x)
Decoded 330/3604 frames (9.2%) - 65.16/25.00 fps (2.61x)
Decoded 331/3604 frames (9.2%) - 65.23/25.00 fps (2.61x)
Decoded 332/3604 frames (9.2%) - 65.43/25.00 fps (2.62x)
Decoded 333/3604 frames (9.2%) - 65.40/25.00 fps (2.62x)
Decoded 334/3604 frames (9.3%) - 65.59/25.00 fps (2.62x)
Decoded 335/3604 frames (9.3%) - 65.54/25.00 fps (2.62x)
Decoded 336/3604 frames (9.3%) - 65.72/25.00 fps (2.63x)
Decoded 337/3604 frames (9.4%) - 64.95/25.00 fps (2.60x)
Decoded 338/3604 frames (9.4%) - 65.14/25.00 fps (2.61x)
Decoded 339/3604 frames (9.4%) - 65.27/25.00 fps (2.61x)
Decoded 340/3604 frames (9.4%) - 65.46/25.00 fps (2.62x)
Decoded 341/3604 frames (9.5%) - 65.13/25.00 fps (2.61x)
Decoded 342/3604 frames (9.5%) - 65.31/25.00 fps (2.61x)
Decoded 343/3604 frames (9.5%) - 65.27/25.00 fps (2.61x)
Decoded 344/3604 frames (9.5%) - 65.46/25.00 fps (2.62x)
Decoded 345/3604 frames (9.6%) - 65.46/25.00 fps (2.62x)
Decoded 346/3604 frames (9.6%) - 65.65/25.00 fps (2.63x)
Decoded 347/3604 frames (9.6%) - 65.73/25.00 fps (2.63x)
Decoded 348/3604 frames (9.7%) - 65.90/25.00 fps (2.64x)
Decoded 349/3604 frames (9.7%) - 65.09/25.00 fps (2.60x)
Decoded 350/3604 frames (9.7%) - 65.27/25.00 fps (2.61x)
Decoded 351/3604 frames (9.7%) - 65.42/25.00 fps (2.62x)
Decoded 352/3604 frames (9.8%) - 65.61/25.00 fps (2.62x)
Decoded 353/3604 frames (9.8%) - 65.16/25.00 fps (2.61x)
Decoded 354/3604 frames (9.8%) - 65.33/25.00 fps (2.61x)
Decoded 355/3604 frames (9.9%) - 65.38/25.00 fps (2.62x)
Decoded 356/3604 frames (9.9%) - 65.57/25.00 fps (2.62x)
Decoded 357/3604 frames (9.9%) - 65.32/25.00 fps (2.61x)
Decoded 358/3604 frames (9.9%) - 65.50/25.00 fps (2.62x)
Decoded 359/3604 frames (10.0%) - 65.60/25.00 fps (2.62x)
Decoded 360/3604 frames (10.0%) - 65.78/25.00 fps (2.63x)
Decoded 361/3604 frames (10.0%) - 65.17/25.00 fps (2.61x)
Decoded 362/3604 frames (10.0%) - 65.35/25.00 fps (2.61x)
Decoded 363/3604 frames (10.1%) - 65.45/25.00 fps (2.62x)
Decoded 364/3604 frames (10.1%) - 65.63/25.00 fps (2.63x)
Decoded 365/3604 frames (10.1%) - 65.19/25.00 fps (2.61x)
Decoded 366/3604 frames (10.2%) - 65.36/25.00 fps (2.61x)
Decoded 367/3604 frames (10.2%) - 65.40/25.00 fps (2.62x)
Decoded 368/3604 frames (10.2%) - 65.57/25.00 fps (2.62x)
Decoded 369/3604 frames (10.2%) - 65.48/25.00 fps (2.62x)
Decoded 370/3604 frames (10.3%) - 65.65/25.00 fps (2.63x)
